Market,2016 Q1,2016 Q2,2016 Q3,2016 Q4,2017 Q1,2017 Q2,2017 Q3,2017 Q4,2018 Q1,2018 Q2,2018 Q3,2018 Q4,2019 Q1,2019 Q2,2019 Q3,2019 Q4,2020 Q1,2020 Q2,2020 Q3,2020 Q4,2021 Q1,2021 Q2,2021 Q3,2021 Q4,2022 Q1,2022 Q2,2022 Q3,2022 Q4,2023 Q1,2023 Q2,2023 Q3,2023 Q4,2024 Q1,2024 Q2,2024 Q3,2024 Q4,2025 Q1,2025 Q2,2025 Q3,2025 Q4,2026 Q1,2026 Q2 EST,2026 Q2 QTD,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4,2036 Q1,2036 Q2
Salisbury - MD,-0.0198881737887859,0.037237286567688,-0.00877497531473637,0.0198587756603956,0.00691223563626409,0.00668785348534584,0.00555177545174956,-0.0209478940814734,0.0175382029265165,0.0197576470673084,0.0126895550638437,0.00565375667065382,-0.00622349139302969,0.00235192594118416,0.0209503192454576,0.00727341324090958,0.00854897312819958,-0.00830044597387314,0.0251339636743069,0.0163872968405485,0.0168728306889534,0.0477967150509357,0.0189688000828028,0.0133094573393464,0.0279122218489647,0.0282993912696838,0.0111828278750181,0.00230017770081758,0.0125498482957482,0.0149179436266422,-0.000539972854312509,0.00506442319601774,0.0201286412775517,0.0117559554055333,-0.000528212345670909,0.0110731264576316,-0.00434909202158451,0.014212479814887,0.00174726417753845,-0.00115744059439749,-0.0260879043489695,0.00363451312296093,0.00123974774032831,0.000671679154038429,-0.00181113334838301,0.0100154615938663,0.0101721696555614,0.00297539541497827,-6.98415242368355e-05,0.0116533525288105,0.0107670575380325,0.00331074255518615,2.64569298451534e-05,0.0114330826327205,0.0103448238223791,0.00288532371632755,-0.000355622061761096,0.0112548340111971,0.0101737100630999,0.00274608982726932,-0.0005138756823726,0.0109890466555953,0.00921957567334175,0.00187216943595558,-0.0014099448453635,0.0101116597652435,0.00908183492720127,0.00170160550624132,-0.00149191298987716,0.0100521314889193,0.00897668022662401,0.00166452315170318,-0.00155017932411283,0.00993506517261267,0.00887016393244267,0.00150007382035255,-0.00175387365743518,0.010226272046566,0.00927431881427765,0.00187572045251727,-0.00132828473579139,0.00977868214249611,0.00872539915144444
Salt Lake City - UT,0.00387083343230188,0.0170929227024317,0.00694995792582631,0.00664215954020619,0.00682903546839952,0.0105527825653553,0.00596636487171054,0.00356205436401069,0.00903133489191532,0.0161054860800505,0.0086044454947114,-0.00119313283357769,0.00545709766447544,0.00889862608164549,0.0153775177896023,-0.0023920382373035,0.00517280725762248,0.000935124524403363,0.0098452465608716,0.00929143745452166,0.0255216769874096,0.0476352125406265,0.0362766794860363,0.0162243694067001,0.0269005969166756,0.0275517180562019,-0.00113142759073526,-0.00836685858666897,0.00192201242316514,0.00225788960233331,-0.0076371137984097,-0.0093704191967845,-0.00134729640558362,0.00861781556159258,-0.0186450704932213,-0.00236203894019127,0.00200122431851923,0.00569233670830727,-0.0179766342043877,-0.0209647957235575,0.00937343947589397,-0.000732569664251059,0.000236562147620134,-0.0116770574823022,-0.0115083614364266,0.00117447017692029,0.00716097885742784,-0.00178275385405868,-0.00283887842670083,0.00908074993640184,0.0107904877513647,0.000512189057189971,-0.00129853771068156,0.0100168054923415,0.0114067317917943,0.000918738776817918,-0.000835620856378227,0.0105814598500729,0.0119277639314532,0.0013377561699599,-0.000548074662219733,0.0107257412746549,0.010913597419858,0.000651352165732533,-0.00125434633810073,0.00980548281222582,0.0110851423814893,0.000802850467152894,-0.00103827996645123,0.00996868591755629,0.0113024981692433,0.000952652480918914,-0.000889844784978777,0.0101310191676021,0.0114009855315089,0.0011031343601644,-0.000806353578809649,0.0101826079189777,0.0114424768835306,0.00106610090006143,-0.000839733576867729,0.0101646734401584,0.0114482240751386
San Antonio - TX,-0.000353130599251017,0.00991134718060493,0.00556242140009999,0.000238093256484717,0.00526822078973055,0.00674009416252375,-7.25021382095292e-05,-0.00347215984947979,0.0081674586981535,0.0132321808487177,0.0118600875139236,-0.00183831877075136,0.010598560795188,0.00947052240371704,0.019008232280612,-0.0028178624343127,0.000189208294614218,0.00368618755601346,0.00243083410896361,0.00655093742534518,0.0136999972164631,0.0471547320485115,0.0353539064526558,0.0132132535800338,0.0171159412711859,0.0217596497386694,0.00054110074415803,-0.0115054231137037,0.00414520129561424,0.00110164051875472,-0.0132923657074571,-0.00828618369996548,-0.00506405672058463,0.00565012544393539,-0.015196823514998,-0.0132565414533019,0.00285298400558531,0.00105969212017953,-0.0288392305374146,-0.0148964207619429,0.00589764537289739,-0.00101227324921638,-0.00252728909254074,-0.0105088641867042,-0.00675614969804883,0.00489484844729304,0.00846027489751577,-0.00305963167920709,-0.00167641008738428,0.0104162525385618,0.0113627891987562,-0.000609251146670431,-0.000250698270974681,0.0111921206116676,0.0115137156099081,-0.000805667892564088,-0.000475604872917756,0.0111008984968066,0.0114910965785384,-0.000790224235970527,-0.000512142956722528,0.0109265483915806,0.0111459214240313,-0.000984590267762542,-0.000590040988754481,0.0102911852300167,0.011128319427371,-0.000959670462179929,-0.00062863138737157,0.0103354286402464,0.0111174108460546,-0.000947528169490397,-0.000582715321797878,0.010373855009675,0.0111616067588329,-0.000950150424614549,-0.000615115743130445,0.0103155290707946,0.01104720775038,-0.00110881659202278,-0.000752477033529431,0.0101635111495852,0.0109402574598789
San Diego - CA,0.0104736387729645,0.0147607503458858,0.0107095958665013,0.0018914146348834,0.0151820462197065,0.0162605531513691,0.00249049812555313,0.0015819197287783,0.0152503848075867,0.0181559976190329,0.0071100601926446,-0.00489739887416363,0.00680407648906112,0.0161375738680363,0.0131909865885973,0.000118625786853954,0.00461213709786534,-0.00245431065559387,0.0103419842198491,0.0101011758670211,0.0163341704756021,0.0359018854796886,0.0420408211648464,0.0148429330438375,0.0192815605551004,0.0352428108453751,0.00415024440735579,-0.00704601733013988,0.0133069753646851,0.0171582195907831,-0.00368675054050982,-0.0114160291850567,0.00836405158042908,0.00842462573200464,-0.00413705362007022,-0.00326811475679278,0.00541392667219043,0.00439209816977382,-0.00675456179305911,-0.00846998207271099,0.0051714307628572,0.00621935073286295,0.00482648005709052,-0.00569585571065545,-0.00771092623472214,0.00614107772707939,0.0106244245544076,-0.000698702351655811,-0.00392675120383501,0.010723490267992,0.0130996517837048,0.00126374117098749,-0.00254901172593236,0.0115250963717699,0.0135019337758422,0.00152348692063242,-0.00228226953186095,0.0118540180847049,0.0138466404750943,0.00184836238622665,-0.00204802141524851,0.0120278829708695,0.0134397819638252,0.00140694587025791,-0.00249362620525062,0.0116642890498042,0.0135653130710125,0.00150155264418572,-0.00239838589914143,0.0117709385231137,0.0136304805055261,0.00158807367552072,-0.00227420381270349,0.0118179908022285,0.0137252286076546,0.00163217622321099,-0.00223467964679003,0.0118499388918281,0.0136675424873829,0.0016204594867304,-0.00224924762733281,0.0118351951241493,0.0136533016338944
San Francisco - CA,0.00455632572993636,0.00178831140510738,0.00107077416032553,-0.00852718949317932,0.0110433204099536,0.0072140428237617,0.00171633635181934,-0.00210864120163023,0.0121684288606048,0.0163373779505491,0.00561897549778223,0.00102219474501908,0.0108042601495981,0.00992974825203419,0.000733978231437504,-0.00576413189992309,-0.00104116380680352,-0.0311260111629963,-0.0615527667105198,-0.00499396352097392,0.0228724367916584,0.0416708253324032,0.00776699976995587,0.0019514876184985,0.0139281414449215,0.0199642740190029,-0.0114060454070568,-0.00501408241689205,0.00201235082931817,0.00676642591133714,-0.0133428797125816,-0.00461258413270116,0.0215676836669445,0.00571614038199186,-8.36752587929368e-05,0.00531039386987686,0.0263921674340963,0.0214409995824099,0.0111817046999931,0.00428352598100901,0.038737379014492,0.0235439315438271,0.00887955259531736,0.0019289655610919,0.00214019836857915,0.0161591973155737,0.0163418427109718,-0.00125097145792097,0.000510562036652118,0.0149719240143895,0.0147936372086406,-0.00257162540219724,-0.000659211596939713,0.013741304166615,0.0134764136746526,-0.00378187606111169,-0.00171738513745368,0.0129229435697198,0.0129202017560601,-0.00421106861904263,-0.00210198806598783,0.0125497281551361,0.0126247862353921,-0.00489342631772161,-0.00295117893256247,0.0124276112765074,0.0123973172158003,-0.00516713596880436,-0.00319632492028177,0.0122305722907186,0.0122180804610252,-0.0053499024361372,-0.0033325725235045,0.0120423277840018,0.0120730670168996,-0.00547046354040504,-0.0034978415351361,0.0119119789451361,0.0118931951001287,-0.00561393285170197,-0.00366855203174055,0.0117887128144503,0.0117674646899104
San Jose - CA,0.00466361083090305,0.0103000048547983,-0.0146377868950367,-0.00855789985507727,0.0211097430437803,0.024885643273592,-0.00835465732961893,-0.00425164541229606,0.0283428877592087,0.0311108827590942,-0.0108918119221926,-0.00479898182675242,0.0179368108510971,0.0197773482650518,-0.00648500490933657,-0.00548689439892769,0.013746022246778,-0.0420929566025734,-0.0503079742193222,-0.007974524050951,-0.00126404140610248,0.057413823902607,0.0228847861289978,-0.00147250841837376,0.0363754741847515,0.0516913682222366,-0.0111143989488482,-0.021697074174881,0.00670268945395947,0.0149281900376081,-0.0155727146193385,-0.00286345253698528,0.0253058690577745,0.0244884137064219,-0.0113422879949212,-0.00321875605732203,0.0164080020040274,0.0237870793789625,0.00037298139068298,-0.00558481365442276,0.0280766785144806,0.0256417617201805,0.00613358803093433,-0.00721597950905561,-0.00365038122981787,0.021052086725831,0.0238183289766312,-0.010247964411974,-0.0060118674300611,0.0202197153121233,0.0227324161678553,-0.0110205188393593,-0.0066695436835289,0.0195605885237455,0.022060003131628,-0.0116168037056923,-0.00711454125121236,0.0192765723913908,0.0218094568699598,-0.0118220373988152,-0.00734818307682872,0.0190931055694818,0.0212065223604441,-0.0124720968306065,-0.00758690945804119,0.0185423605144024,0.0211449917405844,-0.0124758360907435,-0.00765891000628471,0.0185129642486572,0.0211047939956188,-0.0125669911503792,-0.00774250784888864,0.0184131525456905,0.0210093930363655,-0.0126508008688688,-0.00777270086109638,0.0183229744434357,0.0209705550223589,-0.012768255546689,-0.00788062531501055,0.0182815082371235,0.02090716175735
Santa Barbara - CA,0.0171116329729557,-0.000246674084337428,0.0113905761390924,-0.00372153264470398,0.0103914998471737,0.0162074044346809,0.00428847782313824,0.00282387947663665,0.00612946413457394,0.0254949573427439,0.00590289477258921,0.00964013114571571,0.00684518180787563,0.0230934675782919,0.00253929710015655,0.0132692782208323,-0.000333053787471727,0.00158916134387255,0.00355759868398309,0.00748006720095873,0.0153946802020073,0.0328091122210026,0.0289417114108801,0.0246647167950869,0.0233671758323908,0.0310512911528349,0.00689058192074299,0.0010749677894637,0.0125925252214074,0.0122283715754747,0.00949233584105968,-0.000666293199174106,0.00555383181199431,0.0140316812321544,-0.00422924105077982,0.00601685326546431,-0.00506297452375293,0.00906924996525049,0.00463020196184516,-0.00405620224773884,0.0105667384341359,0.00911998562514782,0.00233943248167634,-0.00147659284994006,-0.00244660535827279,0.00731397652998567,0.0108136311173439,0.000935631454922259,-0.000248879543505609,0.00981096271425486,0.0118833770975471,0.00190604443196207,0.00026977391098626,0.0101407635957003,0.0119451964274049,0.00177082419395447,0.000499746878631413,0.0100301103666425,0.0119992783293128,0.00186426576692611,0.000450168532552198,0.010213989764452,0.0119648491963744,0.0014144133310765,-0.000262587156612426,0.0100934496149421,0.0120495082810521,0.001432855729945,-0.000304162997053936,0.010104994289577,0.0120020341128111,0.00143131823278964,-0.000271570985205472,0.0100954603403807,0.0120196864008904,0.00143407029099762,-0.00028957927133888,0.0100696096196771,0.0119912782683969,0.00135504512581974,-0.000339466176228598,0.0101852295920253,0.0121039561927319
Santa Rosa - CA,0.0155721101909876,0.0157062690705061,0.010301330126822,0.000664424034766853,0.0094272568821907,0.0198549926280975,0.00115181319415569,0.0243237987160683,0.0116960750892758,0.012121157720685,-0.00562972202897072,-0.00777815096080303,0.00183738279156387,0.0140422787517309,0.00379206496290863,-0.00482768705114722,0.00419907178729773,0.00627805897966027,0.0046955649740994,0.00262620463036001,0.00719547271728516,0.0394254587590694,0.017050513997674,0.00318876747041941,0.0194163974374533,0.0189959686249495,-0.00119830504991114,-0.0128650963306427,0.0147733082994819,0.0030254852026701,0.00167934654746205,-0.00296180066652596,0.00681963376700878,-0.00489095784723759,-7.82465576776303e-05,0.000641007965896279,0.0097257923334837,0.00393075169995427,-0.015887001529336,-0.00449042860418558,0.00437832018360496,0.0193326063454151,0.0122962696477771,-0.00407553790137172,-0.00270009064115584,0.00714813591912389,0.010867060162127,-0.00153350515756756,-0.000542231544386595,0.00976804178208113,0.0127818258479238,-0.000384854327421635,-0.000284984358586371,0.0102223986759782,0.0128556191921234,-0.000395330396713689,-0.000245219329372048,0.00967567972838879,0.0136861177161336,-0.000209330333746038,-0.000101948833616916,0.0103972861543298,0.0126881944015622,-0.000604769331403077,-0.000491278537083417,0.0100122522562742,0.0127798058092594,-0.000558638770598918,-0.000524320523254573,0.0100405681878328,0.0127753438428044,-0.000534134160261601,-0.000460547162219882,0.0100743714720011,0.0128091806545854,-0.000531888974364847,-0.000486065750010312,0.0100495489314198,0.0127830924466252,-0.000626179156824946,-0.000558703846763819,0.0100987646728754,0.0128309139981866
Sarasota - FL,0.00588818173855543,0.00142558838706464,0.00255311420187354,0.00657152803614736,0.00819016993045807,-0.00019588579016272,0.00905865244567394,0.0101205678656697,0.0148823875933886,0.0108456509187818,-0.0002901770058088,0.00725331157445908,0.00498679792508483,0.00650137383490801,0.00760146230459213,0.00677127623930573,0.000876930891536176,-0.00480598816648126,-0.000992220360785723,0.0203258320689201,0.0345999896526337,0.0797560960054398,0.0642890259623528,0.0327760875225067,0.0147581910714507,0.00272604776546359,-0.00857268460094929,0.0149418516084552,-0.000417506409576163,-0.0155851729214191,-0.0171906221657991,0.00535234017297626,0.000952539092395455,-0.00611068913713098,-0.024740157648921,0.00341919949278235,0.00281051220372319,-0.0390310548245907,-0.0391568206250668,-0.0202211886644363,0.0147007768973708,0.00457208370789886,0.001757484045811,-0.00441987020894885,-0.00468871975317597,0.00390094378963113,0.00499738240614533,-0.00123960163909942,0.000383489474188536,0.00839594379067421,0.00804266706109047,0.00117422826588154,0.00183978676795959,0.00897167064249516,0.00803416222333908,0.000878242251928896,0.00166173186153173,0.00906621944159269,0.00834307260811329,0.00124224834144115,0.00190286536235362,0.00922230165451765,0.00755188381299376,-0.00020372134167701,0.00128026108723134,0.00828368775546551,0.00765824038535357,0.00216619926504791,0.0019565864931792,0.0090634785592556,0.00770984636619687,0.00100768287666142,0.00123163149692118,0.00828217715024948,0.007666926831007,0.000963368162047118,0.00141454988624901,0.00857784692198038,0.00770328426733613,0.000994605128653347,0.0014429131988436,0.00827687699347734,0.00736649846658111
Savannah - GA,-0.000463046424556524,0.0169624295085669,0.00474966736510396,0.00686004990711808,0.012690176256001,0.0133531177416444,-0.00421706028282642,-0.000413224363001063,0.0163680650293827,0.0158535987138748,0.0087995333597064,-0.0057395976036787,0.00884022656828165,0.0102298874408007,0.0163235291838646,-0.00474889716133475,0.00865191966295242,-0.00597920548170805,0.0202292744070292,0.00517694791778922,0.0242719557136297,0.0502235852181911,0.0351415872573853,0.0175220798701048,0.0320508927106857,0.0344450399279594,0.00874690245836973,0.00555123016238213,0.00997313763946295,0.0106737138703465,-0.00223379046656191,0.0037590847350657,-0.000403394631575793,0.00312148476950824,-0.00288672442547977,-0.00639177020639181,0.00219084392301738,0.00360407494008541,-0.0207095313817263,-0.0209680199623108,-0.00321961892768741,0.0077952235005796,0.0026666431222111,-0.00434528011828661,-0.0068226745352149,0.00496488157659769,0.0082307793200016,-0.000591793563216925,-0.0017612767405808,0.00933867786079645,0.0110266860574484,0.00151290977373719,-0.000526856398209929,0.00966768618673086,0.0108996946364641,0.00116118567530066,-0.000763372227083892,0.009744917973876,0.0111878626048565,0.00149249867536128,-0.00048794545000419,0.00988658703863621,0.0104936100542545,8.24034577817656e-05,-0.000488817284349352,0.00839399173855782,0.0105919288471341,0.00245854631066322,0.000148926803376526,0.00906387250870466,0.0105329798534513,0.00125583005137742,-0.000510323268827051,0.00834228005260229,0.01052769087255,0.0012491219677031,-0.000283350120298564,0.00868857465684414,0.0106388367712498,0.00126365770120174,-0.0002674518909771,0.00832744035869837,0.0102364858612418
Scranton - PA,0.00287403096444905,0.00701140286400914,0.0178301259875298,-0.0032961571123451,0.0102290436625481,0.0144933229312301,0.0103232506662607,0.00679090619087219,0.00512587791308761,0.00949856825172901,0.00213718716986477,0.00578939169645309,0.00819504912942648,0.00767869595438242,0.0111333085224032,-0.0101736355572939,0.0158491805195808,0.0238630156964064,0.0175851304084063,0.0131422122940421,0.0168538950383663,0.0376848950982094,0.0145453521981835,0.0187359470874071,0.0209795627743006,0.0179228093475103,-0.00110825547017157,-0.0180596988648176,0.00754081690683961,0.0156359933316708,0.0108028305694461,0.0137206576764584,-0.0109513886272907,0.0307629499584436,0.00155770173296332,0.00573399150744081,-0.00359148881398141,0.0134971309453249,0.0122921038419008,0.000808253942523152,0.00558610772714019,0.0107008637860417,0.00146956229582429,-0.00123652059119195,-1.31970846268814e-05,0.00729219242930412,0.0142573602497578,0.000435851921793073,0.0013396117137745,0.00859301537275314,0.0144312847405672,0.000449091225164011,0.00120416248682886,0.00830879341810942,0.0140676377341151,0.000101848454505671,0.000884574139490724,0.00807651411741972,0.0138770211488008,-3.10359864670318e-05,0.000715031172148883,0.007858756929636,0.0133042093366385,-0.00108225794974715,-0.000473327731015161,0.00698044570162892,0.0131908636540174,-0.00121755339205265,-0.000553954218048602,0.0069030337035656,0.0130511578172445,-0.00129261647816747,-0.000635980861261487,0.00675458228215575,0.0129677690565586,-0.00136910227593035,-0.000784262199886143,0.00706920959055424,0.0133845284581184,-0.000920367892831564,-0.000281732965959236,0.00674015423282981,0.0129556898027658
Seattle - WA,0.017741072922945,0.0209213886409998,0.003380520734936,0.0015647835098207,0.0208902508020401,0.0192286893725395,-0.00506271328777075,-0.00867376755923033,0.0188737995922565,0.0185345504432917,-0.00110083760228008,-0.00527671026065946,0.0168811772018671,0.0219614710658789,0.00591290229931474,0.00235862541012466,0.0153231034055352,-0.0126359118148685,-0.016454704105854,-0.00771369785070419,0.0182433817535639,0.0553877726197243,0.0252830367535353,-0.00189770839642733,0.0234651509672403,0.0300155282020569,-0.00959675014019012,-0.0202350001782179,0.00918450485914946,0.0155549831688404,-0.00665173260495067,-0.00532361399382353,0.0192248467355967,0.0134366033598781,-0.0116598000749946,-0.00455083046108484,0.0116895055398345,0.0150981387123466,-0.0112800961360335,-0.0141407996416092,0.0087762214243412,0.0117432605475187,0.00846518762409687,-0.0112069193273783,-0.00819930527359247,0.0117717003449798,0.0141375660896301,-0.00605291640385985,-0.00434873858466744,0.0157984718680382,0.0159971918910742,-0.00475967908278108,-0.00359179871156812,0.0161537416279316,0.0160219501703978,-0.0048465128056705,-0.00361746759153903,0.0163050573319197,0.0162412561476231,-0.00463090883567929,-0.0034347977489233,0.0164260715246201,0.0157615542411804,-0.00515608908608556,-0.00407247291877866,0.0158241782337427,0.0157764926552773,-0.00510807242244482,-0.00402010697871447,0.0158815216273069,0.0158772338181734,-0.0050423345528543,-0.0039261314086616,0.015984695404768,0.0159783139824867,-0.00498990481719375,-0.0038831268902868,0.0160335022956133,0.0159698035567999,-0.00506381224840879,-0.0039718602783978,0.0159425027668476,0.0158727653324604
Shreveport - LA,-0.00327905616723001,0.0116590922698379,-0.00482704164460301,0.00478098494932055,0.00740800425410271,0.0105343796312809,-0.00263959355652332,0.00201183115132153,0.00797470845282078,0.0150818265974522,0.0064326929859817,-0.00552056822925806,0.0104973884299397,0.0103348959237337,-0.00400668475776911,0.00221306877210736,0.0105026382952929,0.0287062637507915,0.0045076496899128,0.00448183063417673,0.0205565933138132,0.0461486205458641,0.0158836208283901,-0.00311220739968121,0.0141807766631246,0.0213938541710377,0.0186816453933716,-0.013765761628747,0.0208641681820154,0.0157814063131809,-0.00447018491104245,-0.00457650469616055,0.0168807413429022,0.0195270124822855,0.00911261513829231,-0.00109269097447395,0.0247118454426527,0.0105712236836553,-0.00570926908403635,-0.00580498389899731,0.0157308764755726,0.00802130345255136,-0.000429415900725871,-0.0061247400008142,-0.00783632230013609,0.00934837851673365,0.0134590864181519,-0.00217146193608642,-0.00370156322605908,0.0131492204964161,0.0152386035770178,-0.000874663353897631,-0.0030687814578414,0.0130704008042812,0.0148350922390819,-0.00143626483622938,-0.00367335928604007,0.0127478074282408,0.014615791849792,-0.00163734296802431,-0.00392651930451393,0.0124257486313581,0.0142513224855065,-0.00336244259960949,-0.00465832883492112,0.0116194868460298,0.014116246253252,-0.00116786360740662,-0.00419690832495689,0.0121300388127565,0.013914180919528,-0.00258141267113388,-0.00505951279774308,0.0112637253478169,0.0137563049793243,-0.0027214172296226,-0.0049491343088448,0.0115562239661813,0.0138616552576423,-0.00270637846551836,-0.00493866857141256,0.0119393989443779,0.0141896400600672
Spokane - WA,0.0108988620340824,0.0129419574514031,0.00750923668965697,0.00103910930920392,0.0123671945184469,0.0152154117822647,0.00753198517486453,0.00385808502323925,0.0106851514428854,0.0134283434599638,0.00699251471087337,-0.000474309985293075,0.0125699257478118,0.0149775976315141,0.0116075612604618,0.00728124147281051,0.0106403706595302,0.0101732676848769,0.013702948577702,0.0114496871829033,0.0298064723610878,0.0543662458658218,0.0125240702182055,-0.00915055349469185,0.0153820719569921,0.027762096375227,-0.00224797707051039,-0.0104226106777787,0.00857320334762335,0.0122368223965168,-0.0124301305040717,-0.000920213235076517,0.00925331749022007,0.00884015765041113,-0.00844735931605101,-0.0132413813844323,0.0141522586345673,0.00952319707721472,-0.00355560099706054,-0.0130531983450055,0.0121322711929679,0.0141852824017406,0.00997765455394983,-0.00282714981585741,-0.00591665552929044,0.00890875514596701,0.0109580177813768,-0.00114803807809949,-0.00354184629395604,0.0115816062316298,0.0124383708462119,0.000101582358183805,-0.0026838865596801,0.0120312748476863,0.0125382011756301,7.24014680599794e-05,-0.00261149764992297,0.012174079194665,0.0126971350982785,0.000282490160316229,-0.00250119692645967,0.0121566392481327,0.0116895725950599,0.000140285279485397,-0.00244406121782959,0.0118347480893135,0.0118010360747576,0.00022144457034301,-0.00244564609602094,0.0118594104424119,0.0117922695353627,0.000232103775488213,-0.00240805093199015,0.0118695832788944,0.0118022728711367,0.000193571278941818,-0.00241635995917022,0.0118068214505911,0.0117348674684763,3.19869905069936e-05,-0.00257469271309674,0.0118625070899725,0.0117856860160828
Springfield - MA,0.00523871881887317,0.00765424920246005,0.00605405261740088,0.00772956153377891,0.00920383352786303,0.00716261938214302,0.00657134968787432,0.000700467324350029,0.0201615393161774,0.0145719554275274,0.0115449391305447,0.00776900770142674,0.00708248047158122,0.00717270281165838,0.00731145543977618,0.00256696995347738,0.00702080223709345,0.0144957294687629,0.0123851532116532,0.00809277687221766,0.00994755513966084,0.00900966580957174,0.0182468388229609,0.0143127925693989,0.0174213629215956,0.0149024939164519,0.0163516160100698,0.00562994834035635,0.0143133280798793,0.00663700513541698,0.0186423808336258,0.0126469330862164,0.0178941879421473,0.00796457100659609,0.013940678909421,0.011684606783092,0.0138452257961035,0.0152003634721041,0.00699614733457565,0.0111524779349566,0.00259299599565566,0.00477678840979934,0.000194736872799695,0.00472819712013006,0.00471919076517224,0.00738577311858535,0.00852357689291239,0.00637954473495483,0.00586407352238894,0.0085039958357811,0.00843001343309879,0.00619676755741239,0.00559470895677805,0.00814584549516439,0.00802675075829029,0.00585364503785968,0.00531397853046656,0.00790217239409685,0.0078418729826808,0.00571116851642728,0.00505456887185574,0.00766451191157103,0.00689888466149569,0.00485650543123484,0.0043370327912271,0.0070445635356009,0.00679834093898535,0.00466478615999222,0.00418233592063189,0.00688698561862111,0.00665254797786474,0.00455546798184514,0.00407140096649528,0.00672431709244847,0.00653702160343528,0.00438580475747585,0.00390278338454664,0.0069558396935463,0.00686653004959226,0.00487403245642781,0.00438754120841622,0.00678613362833858,0.00659231003373861
Springfield - MO,0.00100785749964416,0.00935019738972187,0.00425279978662729,0.0125234005972743,-0.00333182979375124,0.0270412769168615,0.0100004030391574,-0.0144046703353524,-0.00386332208290696,0.011550766415894,0.00825571175664663,0.00664979266002774,0.00791068561375141,0.00368597195483744,0.00537436362355947,0.00983191560953856,0.0123800998553634,0.00877394154667854,0.00180333177559078,0.00867963116616011,0.0173986610025167,0.0248651169240475,0.0121216056868434,0.00844465009868145,0.0238293092697859,0.0165818948298693,0.00846856087446213,0.0121779926121235,0.00683978758752346,0.0155751816928387,0.00285285618156195,-0.0040627708658576,0.0113751133903861,0.012925892136991,0.00954104773700237,0.00650498643517494,0.0100160297006369,0.0149568226188421,-0.00147576385643333,0.00994267221540213,0.00228052726015449,0.0108383158221841,0.00385395274497569,-0.000880161009263247,-0.000564026238862425,0.00720005016773939,0.00889063719660044,0.00123514456208795,0.00104537990409881,0.00904700625687838,0.00979102961719036,0.00206409860402346,0.00150630704592913,0.00915107596665621,0.00956018175929785,0.00173312716651708,0.00120135478209704,0.00886820908635855,0.0094468267634511,0.00153712637256831,0.000969720189459622,0.00867768377065659,0.00878841709345579,0.0011998995905742,0.000990111031569541,0.00801956187933683,0.00857165176421404,0.00107127462979406,0.000929414993152022,0.00789020024240017,0.00853192247450352,0.000942872022278607,0.000782234128564596,0.00774116022512317,0.00834397040307522,0.000771218037698418,0.000630111258942634,0.00786702707409859,0.00848329998552799,0.000985443824902177,0.000813713646493852,0.00741015188395977,0.00792327243834734
Stamford - CT,0.00683783646672964,0.0157338250428438,-0.00225865747779608,-0.0056527485139668,0.00699229305610061,0.0208341144025326,-0.00575141655281186,-0.00422830088064075,0.013226255774498,0.0152056543156505,-0.00143745797686279,-0.00481936847791076,0.00769196357578039,0.0179690979421139,0.00611948873847723,-0.00491878343746066,0.00556682934984565,0.00507688615471125,0.0131020005792379,-0.00443154340609908,0.0100166061893106,0.036641038954258,0.00800539273768663,0.00183005735743791,0.0243337899446487,0.0353327319025993,-0.00932587683200836,-0.00981403980404139,0.005435009021312,0.021649083122611,-0.00635929265990853,-0.00150778377428651,0.0179593749344349,0.0199432261288166,-0.00139739317819476,0.000238345630350523,0.0106278071179986,0.0115354834124446,-0.00853480771183968,-0.0113912736997008,0.00603291718289256,-0.00238961447030306,-0.000199925649212673,-0.018959604203701,-0.0137042198330164,0.00224031484685838,0.00750798545777798,-0.00658688275143504,-0.00450432207435369,0.00990716926753521,0.012070476077497,-0.00328668463043869,-0.002455496462062,0.011015591211617,0.0126027166843414,-0.00311466353014112,-0.00228765653446317,0.0112127214670181,0.0127798905596137,-0.00295074423775077,-0.00228388141840696,0.0111295431852341,0.0125227486714721,-0.00347698642872274,-0.00278201675973833,0.0108275040984154,0.0124319326132536,-0.00355186848901212,-0.00286875478923321,0.0107944188639522,0.0123192751780152,-0.00366544188000262,-0.00299036991782486,0.0106489742174745,0.012168612331152,-0.00379445822909474,-0.00314337876625359,0.0104239853098989,0.0119752390310168,-0.00402658712118864,-0.00340552185662091,0.0102176107466221,0.0118073597550392
